,Rented Bike Count,Hour,Temperature(C),Humidity(%),Holiday,Functioning Day,Seasons_Spring,Seasons_Summer,Seasons_Winter,Month,DayOfWeek,Day,WeekOfYear,Year,Visibility,Wind_Temp_Ratio,Wind speed (m/s)_power,Solar Radiation (MJ/m2)_power,Rainfall(mm)_power,Snowfall (cm)_power,Temp_Humidity_Ratio_power,Temperature_From_Mean_power
4038,-0.9730858046571805,-0.7945466303660768,0.37818347147986464,2.0117041434415546,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,-1.977473296766499,-0.026636094722303244,-1.8015861382833267,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.161457062892804,0.33045514311467944
4039,-0.7668716741732104,-0.6500836066631537,0.31120503934684124,2.0117041434415546,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,-2.0021336419918994,-0.014842700717245071,-1.240913886094437,-0.7927405595877065,4.018048433848815,-0.2307852981473137,-0.1937869944778384,0.2584320377610568
4040,-0.47228005919611027,-0.5056205829602307,0.29446043131358507,2.0117041434415546,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,-1.517146852559026,-0.026014795229699607,-1.8015861382833267,-0.33917272402894894,-0.25285879573780495,-0.2307852981473137,-0.20188742593406628,0.24050480748804748
4041,-0.4304170402256803,-0.36115755925730764,0.31120503934684124,2.0117041434415546,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,-1.8673237547597108,-0.014842700717245071,-1.240913886094437,-0.08818219169856199,4.018048433848815,-0.2307852981473137,-0.1937869944778384,0.2584320377610568
4042,-0.38855402125525024,-0.21669453555438456,0.2860881272969573,1.9605028037495087,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,-1.2228667328692484,0.0008799310142896174,-0.6403265394818515,0.4091234448336611,-0.25285879573780495,-0.2307852981473137,-0.19913079998166006,0.23155386107773943
4043,-0.5467032040324303,-0.07223151185146152,0.31120503934684124,1.9093014640574628,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,-1.4760462771833587,-0.011075366521184824,-1.0775441101423255,0.48896277863105037,-0.25285879573780495,-0.2307852981473137,-0.17979697262277605,0.2584320377610568
4044,-0.8056337287754605,0.07223151185146152,0.31120503934684124,1.9093014640574628,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,-1.6552447858212678,-0.007308032325124567,-0.9236514213348751,0.3444716930660604,-0.25285879573780495,-0.2307852981473137,-0.17979697262277605,0.2584320377610568
4045,-0.3032775011303002,0.21669453555438456,0.319577343363469,1.7556974449813254,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,-0.10493108265109957,1.3792327105523287e-05,-0.6403265394818515,0.930302452808433,4.018048433848815,-0.2307852981473137,-0.15347911318519764,0.2674079761321525
4046,-0.011786850521380069,0.36115755925730764,0.319577343363469,1.4996907465210965,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,0.5313058241642292,0.018744041437461577,-0.04175238959430202,0.930302452808433,-0.25285879573780495,-0.2307852981473137,-0.11326669421911076,0.2674079761321525
4047,0.3122639259534301,0.5056205829602307,0.319577343363469,1.346086727444959,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,0.9258713477706347,0.007505891971247942,-0.3844146708280053,0.6297050717515195,-0.25285879573780495,-0.2307852981473137,-0.08696386924569767,0.2674079761321525
4048,0.7401970087622703,0.6500836066631537,0.3446942554133529,1.1924827083688216,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,0.9258713477706347,0.03254199161542386,0.3552671487784428,1.044192546671664,-0.25285879573780495,-0.2307852981473137,-0.04452778070410474,0.2943831558424502
4049,1.3123249346914805,0.7945466303660768,0.36143886344660875,1.1412813686767758,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,0.9258713477706347,0.006270930491444248,-0.3844146708280053,0.7493988113889565,-0.25285879573780495,-0.2307852981473137,-0.02491962457190756,0.3124045958999834
4050,2.413167285395381,0.9390096540689998,0.38655577549649267,1.0388786892926842,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,0.9258713477706347,0.016314171282604574,-0.04175238959430202,0.7493988113889565,-0.25285879573780495,-0.2307852981473137,0.010743631074016447,0.33949101312992547
4051,1.6224213715094808,1.0834726777719228,0.3446942554133529,0.8852746702165467,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,0.9258713477706347,0.017807528981943765,-0.04175238959430202,0.22647913528064764,-0.25285879573780495,-0.2307852981473137,0.019141491531506242,0.2943831558424502
4052,1.0564953743166305,1.227935701474846,0.27771582328032923,0.8852746702165467,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,0.9258713477706347,0.043507173110106725,0.5333762730977949,-0.7412784736954858,-0.25285879573780495,-0.2307852981473137,-0.021756422586022603,0.22261160350980302
4053,0.8657860656735603,1.372398725177769,0.2023650871306778,0.7316706511404093,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,0.9258713477706347,0.05611261205517805,0.7001838425175048,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.03566350297780201,0.1425573347299343
4054,0.8006658139417803,1.516861748880692,0.1102697429477702,0.7316706511404093,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,0.9258713477706347,0.04543464641971894,0.3552671487784428,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.09461401490784008,0.04597656881614795
4055,0.24714367422165007,1.661324772583615,0.026546702781490683,0.4756639526801803,0,1,1,0,0,-0.44260243691484735,0.4991436883593953,0.2591391594542072,-0.4363923812315533,1,0.9258713477706347,0.046601989410047465,0.2614788281408343,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.09619541634345831,-0.04009949111936196
4056,-0.024190707994100075,-1.661324772583615,-0.05717633738478884,0.4244626129881345,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.022830641243357437,-0.3844146708280053,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.14353195897873003,-0.12351812825390765
4057,-0.04434697638727009,-1.516861748880692,-0.12415476951781236,0.7828719908324552,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.03206668636918257,-0.2651852509349835,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.2548271635817778,-0.18861022473121447
4058,-0.2769193040007702,-1.372398725177769,-0.14927168156769627,0.7828719908324552,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.06666871188842217,0.3552671487784428,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.2710344325716172,-0.2127695104847017
4059,-0.5963186339233103,-1.227935701474846,-0.1827608976342081,0.7316706511404093,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.03622560727379389,-0.2651852509349835,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.28474819677469027,-0.2448101982347175
4060,-0.7622202276209404,-1.0834726777719228,-0.19950550566746397,0.7316706511404093,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.03174120560273472,-0.3844146708280053,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.29573423864315324,-0.260764398788657
4061,-0.7854774603822905,-0.9390096540689998,-0.2078778096840919,0.6292679717563177,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.026531881857030672,-0.509277032044582,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.28513480194738555,-0.2687261835643373
4062,-0.7296601017550505,-0.7945466303660768,-0.19950550566746397,0.5780666320642719,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.020209887020011173,-0.6403265394818515,-0.6913146119889163,-0.25285879573780495,-0.2307852981473137,-0.2710344325716172,-0.260764398788657
4063,-0.41646270056887025,-0.6500836066631537,-0.12415476951781236,-1.4699869556175602,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.03741387038939711,-0.15110569456697276,0.5796431353840793,-0.25285879573780495,-0.2307852981473137,0.6065987659825731,-0.18861022473121447
4064,0.09519642018082998,-0.5056205829602307,0.06840822286463044,-0.08755078393232354,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.025700991107022387,-0.15110569456697276,1.3187325843643707,-0.25285879573780495,-0.2307852981473137,0.08353171172248695,0.002681315369587433
4065,0.3525764627397701,-0.36115755925730764,0.23585430319718947,-0.49716150146869,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.026079121029181848,0.06324817717328261,1.5346114999074831,-0.25285879573780495,-0.2307852981473137,0.386854885534641,0.17803771497217058
4066,0.5370838426464802,-0.21669453555438456,0.36143886344660875,-0.7019668602368732,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.03905915778023237,0.5333762730977949,1.6256536935901746,-0.25285879573780495,-0.2307852981473137,0.6146987342167225,0.3124045958999834
4067,0.9076490846439904,-0.07223151185146152,0.512140335745912,-0.753168199928919,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.00896685140185571,-0.15110569456697276,1.672747343593696,-0.25285879573780495,-0.2307852981473137,0.7937789261097552,0.47579902374298577
4068,1.3464355427414605,0.07223151185146152,0.6377248959953312,-0.8555708793130106,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.027316397309364058,0.5333762730977949,1.693134456188624,-0.25285879573780495,-0.2307852981473137,0.9931973234884032,0.6133540828058891
4069,1.799176340495741,0.21669453555438456,0.7549371522281224,-1.009174898389148,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.02046166253491781,0.4458285642899887,1.6990413012180103,-0.25285879573780495,-0.2307852981473137,1.2477517505643587,0.7426768321529742
4070,2.206953154911411,0.36115755925730764,0.8302878883777742,-1.009174898389148,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.8979229565151811,0.03498741713652665,0.9320737110180075,1.6912828518431307,-0.25285879573780495,-0.2307852981473137,1.326471558839031,0.8262311402964831
4071,2.424020660684011,0.5056205829602307,0.9223832325606816,-1.1115775777732397,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.005158969191155142,0.06324817717328261,1.6689021034437366,-0.25285879573780495,-0.2307852981473137,1.5328873376853354,0.9287532359666176
4072,2.7511724015270014,0.6500836066631537,0.9726170566604493,-1.2651815968493771,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.0015562834303113151,-0.04175238959430202,1.617547202347368,-0.25285879573780495,-0.2307852981473137,1.778888501632155,0.9848468221627533
4073,2.558912610699841,0.7945466303660768,0.9726170566604493,-1.2139802571573313,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.8058576676736864,0.009356881295094892,0.2614788281408343,1.5203645328989839,-0.25285879573780495,-0.2307852981473137,1.711587428569164,0.9848468221627533
4074,2.6891531141634015,0.9390096540689998,0.9307555365773096,-1.2651815968493771,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.007640749764842509,0.16422701321074926,1.2906811936313525,-0.25285879573780495,-0.2307852981473137,1.7308584743693531,0.938093984217632
4075,2.2255589411204912,1.0834726777719228,0.8135432803445184,-1.2651815968493771,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.004696354604694534,-0.04175238959430202,0.6614276482473819,-0.25285879573780495,-0.2307852981473137,1.5952408865669543,0.8076370770836385
4076,1.810029715784371,1.227935701474846,0.6712141120618429,-1.2651815968493771,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.004940104421884098,-0.15110569456697276,-0.6913146119889163,-0.25285879573780495,-0.2307852981473137,1.428243949418802,0.6502174171188798
4077,1.667385354848091,1.372398725177769,0.5540018558290517,-1.2651815968493771,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.004600419182421981,-0.2651852509349835,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,1.2887285919198839,0.5215242321650606
4078,1.3805461507914405,1.516861748880692,0.46190651164614416,-1.2651815968493771,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.0035667467975235793,-0.3844146708280053,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,1.1777995083434107,0.42111138334134035
4079,0.7200407403691003,1.661324772583615,0.353066559429981,-1.1115775777732397,0,1,1,0,0,-0.44260243691484735,0.9996586505879099,0.3728240070513053,-0.4363923812315533,1,0.9258713477706347,0.010175728584768305,-0.2651852509349835,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.901789308767012,0.30339017136130264
4080,0.43630250068063015,-1.661324772583615,0.24422660721381756,-0.9067722190050564,0,1,1,0,0,-0.44260243691484735,1.5001736128164245,0.48650885464840343,-0.4363923812315533,1,0.9258713477706347,0.009914066856865146,-0.3844146708280053,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.626145904345788,0.18693345103765696
4081,0.013020864424059942,-1.516861748880692,0.15213126303090996,-0.8043695396209648,0,1,1,0,0,-0.44260243691484735,1.5001736128164245,0.48650885464840343,-0.4363923812315533,1,0.9258713477706347,0.013232337559127496,-0.3844146708280053,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.4665308512088109,0.08967756098221605
4082,-0.35909485975754024,-1.372398725177769,0.08515283089788644,-0.8043695396209648,0,1,1,0,0,-0.44260243691484735,1.5001736128164245,0.48650885464840343,-0.4363923812315533,1,0.9258713477706347,0.0026033435463896503,-0.778203190308354,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.39746910538601227,0.01994495866667046
4083,-0.5544556149528803,-1.227935701474846,0.0516636148313746,-0.9067722190050564,0,1,1,0,0,-0.44260243691484735,1.5001736128164245,0.48650885464840343,-0.4363923812315533,1,0.9258713477706347,0.008280936762021296,-0.6403265394818515,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.41984162608537867,-0.014500852616906281
4084,-0.7746240850936604,-1.0834726777719228,-0.006942513285021006,-0.753168199928919,0,1,1,0,0,-0.44260243691484735,1.5001736128164245,0.48650885464840343,-0.4363923812315533,1,0.9258713477706347,0.0009910227154719263,-0.9236514213348751,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.276207694639162,-0.07382992953098333
4085,-0.8443957833777105,-0.9390096540689998,-0.06554864140141677,-0.5995641808527816,0,1,1,0,0,-0.44260243691484735,1.5001736128164245,0.48650885464840343,-0.4363923812315533,1,0.9258713477706347,0.04353660018353592,0.06324817717328261,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,0.1491240586722402,-0.13171686985264155
4086,-0.7978813178550105,-0.7945466303660768,-0.10741016148455652,-0.6507655205448274,0,1,1,0,0,-0.44260243691484735,1.5001736128164245,0.48650885464840343,-0.4363923812315533,1,0.9258713477706347,0.004651758773479409,-0.9236514213348751,-0.5956541512706451,-0.25285879573780495,-0.2307852981473137,0.1289421383596372,-0.17243514012975886
4087,-0.5637585080574203,-0.6500836066631537,-0.04880403336816077,-0.8043695396209648,0,1,1,0,0,-0.44260243691484735,1.5001736128164245,0.48650885464840343,-0.4363923812315533,1,0.9258713477706347,-0.007534638893308645,-1.240913886094437,0.25117584162745665,-0.25285879573780495,-0.2307852981473137,0.25784559579501165,-0.11529845030675104
4088,-0.2800202683689502,-0.5056205829602307,0.10189743893114228,-1.0603762380811939,0,1,1,0,0,-0.44260243691484735,1.5001736128164245,0.48650885464840343,-0.4363923812315533,1,0.9258713477706347,0.0064639443386188674,-0.6403265394818515,0.930302452808433,-0.25285879573780495,-0.2307852981473137,0.5739183088108563,0.03728230175655377
4089,-0.04434697638727009,-0.36115755925730764,0.2609712152470734,-1.2651815968493771,0,1,1,0,0,-0.44260243691484735,1.5001736128164245,0.48650885464840343,-0.4363923812315533,1,0.9258713477706347,0.013257180227486686,-0.2651852509349835,1.1652141337127253,-0.25285879573780495,-0.2307852981473137,0.9315791617544543,0.20475393412356555
4090,0.3014105506648001,-0.21669453555438456,0.3446942554133529,-1.1115775777732397,0,1,1,0,0,-0.44260243691484735,1.5001736128164245,0.48650885464840343,-0.4363923812315533,1,0.9258713477706347,0.014123913323573748,-0.15110569456697276,1.1233415095103687,-0.25285879573780495,-0.2307852981473137,0.8922155582269704,0.2943831558424502
